Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
8460	-528.2339	-555.1352	26.9013	0.00661144	0.019812	0.000637456	0.0158131	0.0207658	0.00321707	0.0539878	0.000158181	0.00164071	0.0419508	0.0502991	0.0136253	0.0122302	0.0985982	0.03794	0.0754939	0.00581151	0.0135091	0.00357018	0.0327841	0.0293928	0.00971685	0.051142	0.0330672	0.0354259	0.0175381	0.0194666	0.0147187	0.00968821	2.87245	0.251019	1.064094	0.9359064	0.0239528	0.162035	0.566777	1.76436	6.17152	41.7487	2.698254	0.879534	4.577259	0.00907402	0.0271915	0.000874891	0.0217031	0.0285004	0.00441533	0.0740967	0.000217099	0.00225183	0.0575763	0.0690341	0.0187004	0.0167856	0.135323	0.0520716	0.103613	0.00797614	0.0185409	0.00489998	0.0449952	0.0403408	0.0133361	0.070191	0.0453838	0.048621	0.0240706	0.0267173	0.020201	0.0132968	0.467953	0.532047	0.7286122
8496	-531.2751	-557.784	26.50894	0.0297425	0.0290198	0.000178929	0.0190331	0.0504947	0.00243218	0.0623269	5.12129e-05	0.00892849	0.0250464	0.0188179	0.00889508	0.0186575	0.0425817	0.0124919	0.0727463	0.0264783	0.0853756	0.00975373	0.0291751	0.0280155	0.00917357	0.015971	0.0155491	0.0827653	0.00562051	0.0264434	0.0196081	0.00421733	2.91808	0.232767	1.012915	0.987085	0.0196142	0.146988	0.549803	1.81883	6.80327	50.9835	2.842747	0.9744994	5.014591	0.039156	0.0382045	0.00023556	0.0250571	0.0664761	0.00320196	0.0820532	6.74217e-05	0.0117543	0.0329736	0.0247737	0.0117104	0.0245626	0.0560587	0.0164455	0.0957703	0.0348587	0.112397	0.0128408	0.0384089	0.0368824	0.012077	0.0210257	0.0204704	0.10896	0.00739939	0.0348127	0.025814	0.0055521	0.493543	0.506457	0.7595911
8532	-529.2135	-555.3367	26.12322	0.0130781	0.0314792	0.0369451	0.018125	0.0515	0.00389982	0.0991039	0.00118969	0.0165784	0.0623519	0.0435976	0.0100351	0.00984773	0.103878	0.00543072	0.277657	0.0179554	0.0463923	0.0364056	0.0296506	0.021432	0.0330966	0.0343548	0.0283695	0.0615922	0.0514911	0.0247484	0.00906319	0.0135763	2.95573	0.217707	0.9826297	1.01737	0.0259618	0.168526	0.573765	1.74287	5.9338	38.5181	2.640018	1.035355	5.430657	0.010964	0.0263904	0.0309728	0.015195	0.0431748	0.0032694	0.0830834	0.000997374	0.0138985	0.0522725	0.0365499	0.00841293	0.00825581	0.0870853	0.00455282	0.232773	0.0150528	0.0388928	0.0305205	0.0248575	0.0179675	0.0277464	0.0288013	0.0237835	0.0516356	0.0431674	0.0207477	0.00759809	0.0113816	0.508685	0.491315	1.192825
8568	-536.9679	-560.4698	23.50189	0.0460172	0.0594878	0.0153592	0.017984	0.0527189	0.00522864	0.15141	0.00275389	0.0943514	0.0235846	0.249422	0.0701861	0.0396845	0.149054	0.023651	0.201512	0.0276227	0.00450117	0.0429024	0.0197004	0.0589907	0.0533802	0.0541775	0.048994	0.00787736	0.00863511	0.0772832	0.0616746	0.0094737	3.30794	0.0768236	0.9967164	1.003284	0.019361	0.14606	0.548717	1.82243	6.84652	51.6503	2.852143	1.006589	17.22357	0.02743	0.0354597	0.00915534	0.01072	0.0314248	0.0031167	0.090253	0.00164155	0.0562413	0.0140584	0.148676	0.0418367	0.0236553	0.0888488	0.014098	0.120118	0.0164654	0.00268307	0.0255734	0.0117431	0.0351634	0.031819	0.0322943	0.0292045	0.00469556	0.00514724	0.0460672	0.0367632	0.00564711	0.501642	0.498358	1.677619
8604	-536.4944	-558.5924	22.09794	0.0874844	0.0213131	0.00736001	0.0447145	0.172839	0.00392764	0.16996	0.01683	0.00274295	0.00619888	0.134715	0.0168619	0.124997	0.291261	0.0693138	0.41395	0.0496748	0.00805481	0.0270161	0.191656	0.140797	0.0780939	0.122159	0.0800846	0.131535	0.0831154	0.098361	0.0518371	0.0239734	3.29959	0.0801629	1.0291	0.9709004	0.018734	0.143733	0.545976	1.83158	6.95733	53.3789	2.875945	0.9434465	16.46443	0.0327555	0.00797997	0.0027557	0.0167418	0.0647136	0.00147057	0.0636355	0.0063014	0.001027	0.00232096	0.0504395	0.00631337	0.046801	0.109053	0.0259522	0.154989	0.018599	0.00301585	0.0101153	0.0717592	0.0527165	0.0292396	0.0457383	0.0299849	0.0492488	0.0311197	0.0368279	0.0194086	0.00897603	0.48545	0.51455	2.670828
8640	-530.8292	-552.4275	21.59837	0.0323967	0.0228807	0.00492762	0.013161	0.0538055	0.00143981	0.215275	0.00823453	0.0356185	0.0273633	0.119078	0.00384805	0.0626163	0.206369	0.0257875	0.480845	0.0408881	0.00350901	0.0237364	0.11419	0.149727	0.081476	0.0619071	0.185986	0.119958	0.142201	0.0317379	0.0486912	0.0647772	3.36092	0.055631	0.9448694	1.055131	0.0158357	0.132421	0.532191	1.87903	7.55165	63.1485	2.997475	1.116695	24.16583	0.0135982	0.00960394	0.00206831	0.00552419	0.0225843	0.000604344	0.0903593	0.00345636	0.0149505	0.0114855	0.0499817	0.00161518	0.0262825	0.0866212	0.010824	0.20183	0.0171623	0.00147287	0.00996309	0.0479302	0.0628463	0.0341987	0.0259848	0.0780657	0.0503512	0.0596871	0.0133216	0.0204376	0.0271895	0.527565	0.472435	2.382432
8676	-537.6226	-559.1104	21.48787	0.0121059	0.0229327	0.0528228	0.0034013	0.130983	0.00454012	0.0997158	0.00203655	0.0280366	0.00729157	0.119543	0.0463952	0.134084	0.102384	0.032582	0.13451	0.0418941	0.134336	0.0438286	0.231517	0.119671	0.00541903	0.0907317	0.0799277	0.0420269	0.0431021	0.0786335	0.0333408	0.0896467	3.38284	0.0468644	0.8465909	1.153409	0.0117444	0.114459	0.50853	1.96645	8.73673	85.1472	3.213594	1.362416	28.87344	0.00615314	0.0116561	0.0268485	0.0017288	0.0665756	0.00230763	0.050683	0.00103513	0.0142503	0.00370612	0.0607609	0.0235815	0.0681513	0.0520392	0.0165606	0.0683678	0.0212937	0.0682797	0.022277	0.117674	0.0608257	0.00275436	0.0461167	0.0406253	0.0213612	0.0219077	0.0399674	0.0169463	0.0455652	0.576705	0.423295	1.96744
8712	-537.9211	-562.5079	24.5868	0.0973787	0.0475161	0.0427624	0.0354961	0.0744381	0.0371839	0.0621305	0.0120462	0.0787323	0.10046	0.100507	0.145381	0.0953159	0.201431	0.0387229	0.378111	0.0408766	0.029709	0.0166057	0.1412	0.17038	0.00977195	0.0510915	0.0327601	0.03522	0.0102845	0.0564754	0.0238953	0.072573	3.05572	0.177711	0.9218852	1.078115	0.0447247	0.219719	0.623268	1.60445	4.55126	22.359	2.246741	1.169468	6.877968	0.0435026	0.0212272	0.0191035	0.0158574	0.0332542	0.0166114	0.0277559	0.00538147	0.0351726	0.0448792	0.0449003	0.0649471	0.0425811	0.0899866	0.0172989	0.168916	0.018261	0.0132721	0.00741838	0.063079	0.0761149	0.00436548	0.0228244	0.0146351	0.0157341	0.00459447	0.0252296	0.0106749	0.032421	0.539057	0.460943	2.238458
8748	-537.8464	-563.7782	25.93175	0.0233101	0.0742307	0.0790154	0.0185604	0.0628645	0.0552132	0.183354	0.0666862	0.0483877	0.0798698	0.035255	0.202376	0.0631191	0.0597066	0.0616353	0.363815	0.00954045	0.0457276	0.0676451	0.072761	0.116043	0.063048	0.0904849	0.0665613	0.17812	0.0636605	0.0799104	0.162559	0.0626936	2.2632	0.49472	0.7516376	1.248362	0.0873833	0.304601	0.690135	1.44899	3.28298	11.4438	1.762445	1.660857	1.829886	0.00911919	0.02904	0.0309118	0.00726105	0.0245934	0.0216001	0.0717305	0.0260885	0.0189299	0.0312461	0.0137922	0.0791722	0.024693	0.023358	0.0241125	0.142329	0.00373235	0.0178892	0.0264636	0.028465	0.0453974	0.0246652	0.0353988	0.0260396	0.069683	0.0249048	0.0312619	0.0635951	0.0245265	0.624181	0.375819	2.556155
8784	-535.4612	-560.4335	24.97227	0.0244947	0.0508346	0.0042029	0.0373986	0.14447	0.0136483	0.060717	0.0143615	0.00707975	0.00144077	0.0418704	0.0259754	0.0590938	0.0882472	0.0556923	0.183466	0.0262583	0.0994095	0.158082	0.0333073	0.125965	0.0117713	0.066682	0.0150327	0.0651674	0.0320886	0.084669	0.112513	0.0118048	3.11014	0.155944	0.9597082	1.040292	0.028179	0.175398	0.580965	1.72127	5.70131	35.4874	2.58076	1.083967	7.977609	0.0147938	0.030702	0.00253837	0.0225872	0.0872539	0.00824301	0.0366705	0.00867374	0.00427587	0.000870163	0.025288	0.0156881	0.0356902	0.0532976	0.0336358	0.110806	0.0158589	0.0600392	0.0954747	0.0201162	0.0760778	0.00710938	0.0402731	0.00907914	0.0393584	0.0193802	0.0511365	0.067953	0.00712962	0.520146	0.479854	1.655744
8820	-530.4347	-557.5156	27.08086	0.0152701	0.0156553	0.00851318	0.0382922	0.192095	0.0209979	0.210421	0.0146869	0.0609066	0.146038	0.215214	0.0775499	0.0994138	0.0559878	0.0222432	0.326214	0.154252	0.134347	0.152981	0.113037	0.227582	0.0198807	0.0813005	0.00519041	0.0809452	0.0296177	0.0431898	0.157902	0.0103079	1.45689	0.817245	0.9748088	1.025191	0.0836566	0.298195	0.685573	1.45863	3.35351	11.9536	1.79396	1.051684	0.713073	0.00559339	0.00573449	0.00311834	0.0140263	0.0703638	0.00769146	0.0770766	0.00537975	0.0223098	0.0534932	0.078832	0.0284062	0.0364149	0.0205081	0.00814759	0.119491	0.0565017	0.0492109	0.0560362	0.0414049	0.0833623	0.00728221	0.02978	0.00190123	0.0296499	0.0108488	0.0158203	0.0578389	0.00377573	0.512596	0.487404	2.730032
8856	-527.6881	-555.024	27.33588	0.0113382	0.00870124	0.0132403	0.00479984	0.0715414	0.0271181	0.16641	0.0018987	0.0234919	0.00355227	0.0669097	0.0725401	0.0383084	0.0666636	0.0130647	0.159135	0.0634803	0.138732	0.143472	0.0285576	0.0304382	0.0385053	0.031678	0.0821292	0.0566238	0.110036	0.0376799	0.0706359	0.00158346	2.58954	0.364183	1.07588	0.9241198	0.0643972	0.262471	0.658816	1.51787	3.80994	15.5286	1.98315	0.858943	2.844217	0.0071658	0.00549923	0.00836791	0.00303352	0.0452145	0.0171388	0.105172	0.00119999	0.014847	0.00224505	0.0422872	0.0458457	0.0242111	0.0421317	0.00825698	0.100574	0.0401198	0.0876794	0.0906748	0.0180485	0.0192371	0.0243355	0.0200206	0.0519061	0.0357865	0.0695436	0.0238139	0.0446422	0.00100075	0.46206	0.53794	1.582265
8892	-537.6333	-564.6036	26.9703	0.0109619	0.142348	0.0310599	0.0175627	0.243627	0.0196847	0.358638	0.12861	0.00472443	0.0262508	0.143825	0.5142	0.0188143	0.204142	0.0329451	0.462808	0.292937	0.0767774	0.117937	0.0317661	0.199609	0.119154	0.0446189	0.105554	0.0199543	0.111139	0.185213	0.192115	0.0246557	0.998475	1.00061	1.282881	0.7171185	0.239829	0.498398	0.804729	1.24265	2.00643	4.16963	1.032418	0.5589905	0.3991464	0.00282405	0.0366723	0.00800176	0.00452456	0.062764	0.00507124	0.0923936	0.0331331	0.00121712	0.00676283	0.0370527	0.13247	0.00484701	0.0525919	0.00848745	0.11923	0.0754676	0.0197797	0.0303834	0.0081837	0.051424	0.030697	0.0114949	0.0271931	0.00514069	0.0286319	0.0477154	0.0494933	0.00635188	0.358559	0.641441	3.881633
8928	-538.2059	-561.788	23.58215	0.0292964	0.184778	0.257257	0.0233285	0.237906	0.0152539	0.519043	0.01269	0.0510985	0.159664	0.368358	0.176296	0.557539	0.204628	0.0521387	0.348995	0.0841512	0.370045	0.0904914	0.00448665	0.181398	0.162049	0.145485	0.037331	0.0497639	0.580741	0.011201	0.0763173	0.0195101	1.4799	0.808038	0.7398716	1.260128	0.332776	0.584726	0.84585	1.18224	1.7102	3.00503	0.7955825	1.703172	0.7325909	0.00584614	0.0368726	0.051336	0.00465523	0.0474745	0.00304394	0.103576	0.00253231	0.0101968	0.0318613	0.0735064	0.03518	0.111258	0.0408337	0.0104043	0.0696423	0.0167925	0.073843	0.0180577	0.000895317	0.0361982	0.0323372	0.0290317	0.00744945	0.00993046	0.115888	0.00223518	0.0152292	0.00389327	0.630064	0.369936	5.01124
8964	-542.0443	-569.5428	27.49856	0.0230596	0.00603438	0.124059	0.0930961	0.346141	0.00918007	0.185751	0.0479893	0.00484171	0.000411977	0.108436	0.101667	0.176138	0.17637	0.0570449	0.085624	0.0308894	0.0269912	0.0571812	0.061723	0.0719787	0.150756	0.310332	0.00578759	0.0364306	0.0782198	0.0622097	0.132146	0.0105595	0.950318	1.01987	0.9961929	1.003807	0.0475466	0.226375	0.629098	1.58958	4.41745	21.032	2.2025	1.007643	0.37272	0.00893419	0.00233796	0.0480654	0.0360691	0.134109	0.00355672	0.0719673	0.0185929	0.00187587	0.000159616	0.0420123	0.0393897	0.0682428	0.0683327	0.0221014	0.0331741	0.0119678	0.0104575	0.0221542	0.0239139	0.0278874	0.058409	0.120235	0.00224234	0.0141146	0.0303054	0.0241025	0.0511987	0.00409115	0.501904	0.498096	2.581049
9000	-537.707	-565.6762	27.96914	0.0167384	0.0172532	0.0612346	0.000977481	0.0327595	0.00150131	0.0982421	0.020354	0.000446685	0.00349139	0.0280905	0.0138703	0.0258469	0.0586002	0.0175758	0.0263963	0.000546218	0.0493607	0.02924	0.0415868	0.0460141	0.0043038	0.0141773	0.0196303	0.00215922	0.0244468	0.0079552	0.0740928	0.020366	2.2687	0.492519	1.056091	0.9439091	0.0223419	0.156625	0.560805	1.78315	6.38467	44.7589	2.748595	0.8937764	1.842528	0.0221039	0.0227837	0.0808636	0.00129082	0.0432607	0.00198256	0.129734	0.0268786	0.000589871	0.00461057	0.0370951	0.0183165	0.0341322	0.0773848	0.0232098	0.0348578	0.00072131	0.0651835	0.038613	0.0549177	0.0607641	0.0056834	0.0187219	0.0259228	0.00285136	0.0322833	0.0105053	0.0978435	0.0268944	0.471955	0.528045	0.7572579
9036	-530.6288	-557.0637	26.43487	0.0119044	0.0410327	0.0265711	0.00161385	0.0722122	0.0057675	0.038557	0.0190364	0.00770731	0.0285467	0.035896	0.0117231	0.0806915	0.0897236	0.014955	0.152187	0.0204706	0.0328934	0.0701163	0.130946	0.0837839	0.00323141	0.040229	0.0181711	0.0549796	0.044951	0.075391	0.0994407	0.0440554	2.73146	0.307414	0.9213761	1.078624	0.0280418	0.174981	0.580533	1.72255	5.71491	35.6611	2.584291	1.170666	3.554116	0.008774	0.0302426	0.0195839	0.00118946	0.053223	0.00425085	0.0284179	0.0140305	0.00568057	0.0210399	0.0264567	0.00864039	0.0594726	0.0661296	0.0110224	0.112168	0.0150876	0.0242436	0.0516782	0.0965117	0.0617518	0.00238167	0.0296502	0.0133928	0.040522	0.0331305	0.0555659	0.0732914	0.0324705	0.539312	0.460688	1.356785
9072	-528.6824	-556.1552	27.47287	0.0145375	0.0144899	0.00306079	0.00341273	0.00849778	0.00507151	0.103273	0.0299291	0.00220614	0.0266572	0.0326504	0.0464586	0.079763	0.144981	0.00941823	0.16898	0.0419794	0.0168621	0.0769112	0.0415626	0.0872854	0.00515397	0.063638	0.0413707	0.0430239	0.044299	0.0801406	0.0525957	0.0102684	2.4913	0.40348	0.9689785	1.031022	0.0490561	0.229852	0.632097	1.58204	4.35063	20.3848	2.179902	1.064029	2.469811	0.0111958	0.0111591	0.00235722	0.00262826	0.00654442	0.00390574	0.0795336	0.0230494	0.00169902	0.0205296	0.0251451	0.0357793	0.0614281	0.111654	0.00725329	0.130137	0.0323297	0.0129861	0.0592318	0.0320087	0.0672214	0.00396924	0.0490098	0.031861	0.0331341	0.0341161	0.0617189	0.0405056	0.00790807	0.515511	0.484489	1.298477
9108	-528.5294	-557.9445	29.4151	0.00956872	0.0194094	0.013517	0.00297572	0.0527539	0.00288423	0.0516663	0.0320805	0.0165095	0.0531411	0.0223384	0.0896772	0.0453288	0.0682209	0.0279768	0.157908	0.0464509	0.0085406	0.00555681	0.096454	0.0354207	0.0117861	0.0280165	0.0113313	0.0143735	0.0311606	0.0173306	0.0318774	0.0222082	1.08323	0.966709	0.9363555	1.063644	0.047187	0.225538	0.628372	1.59142	4.43384	21.1923	2.207989	1.135941	0.4482124	0.00932202	0.018909	0.0131685	0.00289901	0.0513938	0.00280987	0.0503342	0.0312534	0.0160839	0.0517711	0.0217625	0.0873651	0.0441601	0.0664621	0.0272556	0.153837	0.0452533	0.00832041	0.00541355	0.0939673	0.0345075	0.0114823	0.0272942	0.0110391	0.014003	0.0303572	0.0168838	0.0310555	0.0216357	0.531822	0.468178	1.026464
9144	-538.2438	-567.1067	28.86289	0.0308682	0.059861	0.023995	0.00165819	0.0558949	0.00507065	0.0877967	0.0175057	0.000670937	0.0534161	0.0460546	0.242372	0.0232524	0.0750752	0.0491238	0.0814521	0.0187622	0.0172181	0.0126391	0.0759827	0.0136861	0.0225191	0.012128	0.0230782	0.01996	0.016603	0.0224883	0.00898727	0.0553944	1.34746	0.861016	0.7530653	1.246935	0.0710163	0.275299	0.668697	1.49545	3.63242	14.0813	1.912405	1.655812	0.6259856	0.026304	0.0510101	0.0204472	0.00141301	0.0476304	0.00432091	0.0748153	0.0149174	0.000571734	0.0455181	0.039245	0.206535	0.0198143	0.0639747	0.0418605	0.0694088	0.015988	0.0146722	0.0107703	0.064748	0.0116625	0.0191895	0.0103347	0.0196659	0.0170088	0.0141481	0.0191632	0.00765843	0.0472039	0.623467	0.376533	1.173514
9180	-532.8286	-562.5067	29.67812	0.0210192	0.0616204	0.0302361	0.0020805	0.0577537	0.00555256	0.0384417	0.0162103	0.0177266	0.018587	0.0996374	0.142179	0.0661625	0.0584476	0.0327304	0.189415	0.00883861	0.0490048	0.00260295	0.0903048	0.00945288	0.0322857	0.044527	0.0195818	0.0174534	0.0196536	0.0110959	0.0159989	0.0144317	1.03808	0.984768	0.9545829	1.045417	0.0776171	0.287494	0.677801	1.47536	3.47833	12.8838	1.84814	1.095156	0.4216551	0.0176183	0.0516502	0.025344	0.00174387	0.0484092	0.00465416	0.0322218	0.0135875	0.0148584	0.0155796	0.0835161	0.119174	0.0554574	0.0489908	0.0274346	0.158768	0.00740853	0.0410759	0.0021818	0.0756935	0.00792341	0.0270619	0.0373225	0.0164135	0.0146294	0.0164737	0.0093006	0.0134103	0.0120967	0.522709	0.477291	1.193032
9216	-527.4807	-554.1846	26.70386	0.0175569	0.01373	0.00704503	0.0140849	0.015529	0.000168547	0.0466837	0.0053704	0.00286185	0.0106013	0.0436471	0.0189316	0.0272905	0.0505494	0.00940492	0.0802979	0.00904282	0.00464072	0.0110609	0.0416314	0.0155401	0.0183333	0.0219642	0.00648216	0.00404892	0.0206377	0.0105804	0.000636175	0.0174104	2.82321	0.270716	0.9487658	1.051234	0.0189065	0.144377	0.546738	1.82903	6.92629	52.8917	2.869316	1.108002	4.171472	0.0321696	0.0251575	0.0129086	0.0258077	0.0284539	0.000308828	0.0855385	0.00984018	0.00524377	0.0194248	0.0799746	0.0346883	0.0500045	0.0926216	0.0172326	0.14713	0.0165692	0.0085032	0.0202669	0.0762812	0.0284742	0.0335922	0.040245	0.0118773	0.00741884	0.0378144	0.0193864	0.00116566	0.031901	0.525617	0.474383	0.5457621
9252	-534.2956	-561.0859	26.79035	0.0013965	0.0103987	0.0129704	0.00410672	0.0122347	0.00313652	0.047121	0.0158444	0.00205383	0.0117896	0.0162184	0.00505188	0.0126124	0.0500397	0.00091985	0.0659355	0.0125144	0.00571734	0.0083665	0.0121638	0.021421	0.0206259	0.0109178	0.00188551	0.0038452	0.0100601	0.0049534	0.00600061	0.0183376	2.6104	0.355838	0.9136177	1.086382	0.0127082	0.118948	0.514669	1.94299	8.40704	78.6894	3.156563	1.1891	2.934373	0.00341744	0.0254473	0.0317404	0.0100497	0.02994	0.00767552	0.115312	0.0387737	0.00502601	0.0288509	0.0396889	0.0123627	0.0308643	0.122455	0.00225101	0.161354	0.0306246	0.0139912	0.0204741	0.0297666	0.0524204	0.0504746	0.0267174	0.00461411	0.00940976	0.0246185	0.0121217	0.0146844	0.0448748	0.543191	0.456809	0.4086392
9288	-530.1656	-558.1838	28.01825	0.006576	0.00592963	0.00151269	0.00161416	0.00547303	0.00111306	0.0253236	0.00472971	0.00199005	0.0115596	0.00279175	0.010602	0.00382885	0.0148514	0.00659618	0.0338692	0.00117194	0.00567258	0.00203354	0.0070456	0.000945453	0.020687	0.00634209	0.000126695	0.000487219	0.00925434	0.0135885	0.0138166	0.00194323	1.99522	0.601913	1.209538	0.7904623	0.011976	0.115555	0.510043	1.96062	8.6539	83.5001	3.19947	0.6535244	1.325917	0.0296917	0.0267733	0.00683005	0.00728819	0.0247117	0.00502567	0.11434	0.0213554	0.00898539	0.0521934	0.0126052	0.0478698	0.0172879	0.0670567	0.0297829	0.152925	0.00529151	0.0256127	0.00918179	0.0318121	0.00426888	0.0934052	0.0286356	0.000572047	0.00219988	0.0417849	0.0613544	0.0623843	0.00877404	0.395231	0.604769	0.2214756
9324	-527.6562	-555.5521	27.89588	0.00885589	0.00990739	0.00324426	0.00425025	0.0194602	0.00300393	0.0681394	0.0327709	0.0111132	0.0100022	0.0112939	0.0649532	0.035845	0.0274618	0.0123923	0.0631034	0.0224048	0.0125919	0.0247303	0.0327751	0.0233122	0.0581373	0.0428635	0.0001393	0.00934056	0.00935346	0.0509101	0.0444007	0.00776045	2.37846	0.448618	1.09337	0.90663	0.0222751	0.156397	0.560549	1.78396	6.394	44.8932	2.750761	0.8292069	2.120698	0.0122232	0.0136745	0.00447783	0.00586632	0.0268595	0.00414612	0.094048	0.0452313	0.0153388	0.0138053	0.0155881	0.0896504	0.0494744	0.0379036	0.0171042	0.0870972	0.0309238	0.0173797	0.0341335	0.0452372	0.0321762	0.0802428	0.0591615	0.000192266	0.0128921	0.0129099	0.0702676	0.0612831	0.0107112	0.453315	0.546685	0.7245168
9360	-529.7691	-557.554	27.78485	0.0136638	0.0113611	0.00762068	0.000921323	0.0592398	0.000866513	0.0349723	0.00948708	0.0138669	0.000663286	0.00588713	0.0657144	0.0178387	0.051297	0.0322684	0.101425	0.00316346	0.00853675	0.0342877	0.0187604	0.0118647	0.0171594	0.00231521	0.014628	0.00360304	0.00308641	0.0240459	0.0218681	0.00897208	2.56903	0.372389	1.092901	0.9070986	0.0274356	0.173126	0.578606	1.72829	5.77614	36.449	2.600093	0.8299912	2.759506	0.0227963	0.0189547	0.0127142	0.00153712	0.0988344	0.00144567	0.058347	0.015828	0.0231353	0.00110661	0.00982196	0.109636	0.0297618	0.0855828	0.0538359	0.169215	0.00527786	0.0142425	0.0572049	0.0312994	0.0197949	0.0286284	0.00386265	0.0244051	0.00601124	0.0051493	0.0401177	0.0364843	0.0149688	0.453549	0.546451	0.5993841
9396	-536.5546	-564.4668	27.91223	0.00224222	0.0195073	0.00741215	6.37992e-05	0.0306774	0.00269416	0.0446197	0.000635633	0.000615993	0.0171361	0.0577192	0.0541435	0.0404356	0.0764878	0.0214876	0.0399926	0.0119809	0.012826	0.00143386	0.00230728	0.0030378	0.00709335	0.0216723	0.0120505	0.0158634	0.0149839	0.0226792	0.0574922	0.0104507	2.34282	0.462871	0.8952713	1.104729	0.0338747	0.191874	0.597468	1.67373	5.21175	29.5206	2.447651	1.23396	2.024603	0.00367733	0.0319926	0.0121562	0.000104633	0.0503121	0.00441852	0.0731779	0.00104246	0.00101025	0.0281039	0.0946616	0.0887974	0.066316	0.125443	0.0352405	0.0655894	0.0196491	0.0210352	0.00235158	0.00378403	0.00498211	0.0116334	0.0355434	0.0197633	0.0260166	0.0245741	0.0371947	0.0942894	0.0171395	0.552364	0.447636	0.6097422
9432	-533.9938	-562.9168	28.92298	0.0150877	0.0222706	0.00446762	0.00470982	0.028938	0.0119766	0.0520827	0.02837	0.00504483	0.0158327	0.0429319	0.0637739	0.0278946	0.131676	0.0255727	0.0808218	0.0272228	0.00124684	0.00240143	0.0136697	0.00225954	0.0130258	0.026086	0.0262091	0.0140358	0.0522462	0.00563318	0.02189	0.0445902	2.25409	0.498363	1.286421	0.7135788	0.0469725	0.225037	0.627936	1.59252	4.44371	21.2891	2.211284	0.5547007	1.8092	0.0185817	0.0274279	0.0055022	0.00580049	0.0356393	0.0147501	0.0641438	0.0349398	0.00621308	0.0194991	0.0528739	0.0785424	0.0343543	0.162169	0.0314946	0.0995381	0.033527	0.00153557	0.00295754	0.0168353	0.00278279	0.0160423	0.0321269	0.0322784	0.0172862	0.064345	0.00693768	0.0269592	0.0549162	0.356789	0.643211	0.8119686
9468	-534.6723	-559.6221	24.94981	0.129573	0.107345	0.0351427	0.0372244	0.258728	0.00178522	0.227538	0.108021	0.160548	0.0208417	0.286839	0.243266	0.0557549	0.0863612	0.0360661	0.654582	0.149061	0.0467325	0.102803	0.0766202	0.169192	0.0993431	0.0477781	0.0856858	0.199909	0.115023	0.160618	0.144681	0.177805	1.82422	0.670311	0.9624252	1.037575	0.16826	0.419285	0.762482	1.31151	2.38501	5.94318	1.288685	1.078084	1.088584	0.032193	0.0266703	0.0087314	0.00924859	0.0642824	0.000443546	0.0565331	0.0268383	0.0398891	0.00517824	0.0712666	0.0604408	0.0138526	0.0214569	0.00896083	0.162634	0.0370349	0.0116109	0.0255421	0.0190367	0.0420366	0.0246823	0.0118707	0.0212891	0.0496684	0.028578	0.0399064	0.0359468	0.0441767	0.518787	0.481213	4.024867
9504	-538.6699	-565.2758	26.60593	0.0371025	0.16246	0.103119	0.0867785	0.253214	0.00431389	0.253701	0.089922	0.00471421	0.00335931	0.238138	0.335015	0.0623096	0.0353615	0.0458322	0.300405	0.157285	0.097639	0.0391239	0.0424493	0.0422599	0.426466	0.100503	0.206807	0.0462566	0.0361703	0.0440272	0.0454896	0.0619399	1.59511	0.761954	1.030083	0.9699172	0.197454	0.453312	0.781272	1.27996	2.20599	5.06446	1.172997	0.9415915	0.8373812	0.0110353	0.0483201	0.0306705	0.0258103	0.0753127	0.00128307	0.0754577	0.0267453	0.00140214	0.00099915	0.0708289	0.0996428	0.0185326	0.0105175	0.0136318	0.0893486	0.0467809	0.0290405	0.0116365	0.0126256	0.0125692	0.126843	0.0298923	0.0615102	0.013758	0.0107581	0.0130949	0.0135299	0.0184226	0.484959	0.515041	3.362164
