Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
18252	-537.7918	-565.7074	27.91558	0.0190833	0.0579856	0.0156229	0.0383763	0.0795475	0.0205869	0.296347	0.0491183	0.0643345	0.0680566	0.189368	0.0258237	0.0466089	0.0650577	0.0192976	0.128992	0.117911	0.247292	0.0104062	0.0701339	0.000870412	0.112946	0.073058	0.0193521	0.0633914	0.0613179	0.0307838	0.0208356	0.0715697	1.59015	0.763939	0.867266	1.132734	0.107738	0.337352	0.712477	1.40355	2.96426	9.2818	1.611037	1.306098	0.8326065	0.00915675	0.0278232	0.00749632	0.018414	0.0381692	0.0098782	0.142196	0.0235684	0.0308696	0.0326555	0.0908644	0.012391	0.0223643	0.0312166	0.00925956	0.0618941	0.0565771	0.118658	0.00499319	0.0336523	0.000417649	0.0541947	0.0350554	0.00928572	0.030417	0.0294221	0.014771	0.00999754	0.0343413	0.566367	0.433633	2.084075
18288	-539.9847	-568.411	28.42634	0.0142351	0.0409602	0.0367247	0.0303282	0.146985	0.0363656	0.202471	0.0496925	0.0597787	0.0176034	0.0252222	0.430597	0.0759494	0.0500922	0.025536	0.101763	0.0109674	0.095889	0.0430319	0.0615757	0.0493333	0.0418567	0.05156	0.00186049	0.108735	0.297273	0.140974	0.0523346	0.134369	0.699305	1.12028	1.059843	0.9401567	0.0705268	0.274372	0.667994	1.49702	3.64469	14.179	1.917407	0.8870714	0.2496898	0.00584827	0.0168279	0.0150878	0.0124599	0.0603868	0.0149403	0.0831823	0.0204154	0.0245592	0.00723208	0.0103622	0.176905	0.0312027	0.0205797	0.0104911	0.0418079	0.0045058	0.0393946	0.017679	0.0252975	0.0202679	0.0171962	0.0211827	0.000764355	0.0446721	0.12213	0.057917	0.0215009	0.0552035	0.470078	0.529922	2.434065
18324	-530.2616	-557.457	27.19538	0.00170746	0.000420573	0.000609805	0.000537723	0.00325175	0.000578073	0.0116447	0.00244517	0.00123563	0.00236054	5.89289e-05	0.00738584	0.0059178	0.00528332	0.00233845	0.013035	0.00042071	0.00599718	0.00425043	0.00214714	0.000858498	0.00377586	0.00123529	2.15867e-05	0.00383164	0.00149992	0.00262982	0.00146758	0.00296263	1.60416	0.758337	0.9972164	1.002784	0.00869154	0.0988308	0.485764	2.05861	10.1183	115.054	3.431255	1.005583	0.8461457	0.018991	0.00467776	0.00678247	0.00598075	0.0361671	0.00642954	0.129516	0.0271961	0.0137431	0.0262547	0.000655428	0.082148	0.0658198	0.058763	0.026009	0.14498	0.00467929	0.0667028	0.0472748	0.0238812	0.00954852	0.0419964	0.0137394	0.000240095	0.0426169	0.0166826	0.0292498	0.016323	0.0329514	0.501392	0.498608	0.08990902
18360	-530.0472	-556.333	26.28584	0.00383462	0.00566322	0.00399648	0.00406369	0.103846	0.0190609	0.0689697	0.00770629	0.00450631	0.0339319	0.00935154	0.0217656	0.0354663	0.065998	0.0239385	0.166659	0.039593	0.0113884	0.103041	0.0384326	0.0203353	0.034325	0.0403471	0.00332892	0.00895167	0.0463555	0.0542384	0.00408985	0.00265182	2.829	0.2684	0.9243188	1.075681	0.0173034	0.138271	0.539417	1.85385	7.23215	57.7921	2.933383	1.163756	4.216092	0.00388972	0.00574458	0.0040539	0.00412208	0.105338	0.0193347	0.0699606	0.00781701	0.00457106	0.0344194	0.0094859	0.0220784	0.0359758	0.0669462	0.0242824	0.169053	0.0401619	0.011552	0.104521	0.0389848	0.0206275	0.0348182	0.0409268	0.00337675	0.00908028	0.0470215	0.0550177	0.00414861	0.00268992	0.537841	0.462159	0.9858363
18396	-531.8291	-556.2812	24.45209	0.00300879	0.0220986	0.000890191	0.00128348	0.0197853	0.00569966	0.0371327	0.00335677	0.000543691	0.00300269	0.00314205	0.0406091	0.00691389	0.00927625	0.013127	0.0897973	0.00854979	0.0442043	0.0201432	0.0295802	0.00184098	0.00235321	0.00491141	0.00529253	0.0170554	0.0140299	0.0101355	0.00643966	0.0226959	3.19008	0.123968	0.9549361	1.045064	0.00519108	0.0768645	0.449125	2.22655	13.0099	192.638	3.80393	1.094381	10.2932	0.0067326	0.0494486	0.00199193	0.00287197	0.0442723	0.0127538	0.0830896	0.00751125	0.00121659	0.00671894	0.00703078	0.0908685	0.0154708	0.0207569	0.0293736	0.200934	0.0191313	0.0989133	0.0450732	0.0661899	0.00411944	0.00526563	0.01099	0.0118428	0.0381639	0.0313939	0.0226795	0.0144097	0.0507853	0.522532	0.477468	0.4468993
18432	-536.7965	-561.0183	24.22177	0.0111287	0.0156005	0.00333458	0.0110723	0.051663	0.00881796	0.0853927	0.0153391	0.0012958	0.0193427	0.0390302	0.0411656	0.00253572	0.00554241	0.00077571	0.0989057	0.00311868	0.00610372	0.0144527	0.0697256	0.00772446	0.00400146	0.0158633	0.0103406	0.00480336	0.0204025	0.0152919	0.0189076	0.0599711	3.23912	0.104352	0.9373182	1.062682	0.00633745	0.0847204	0.462969	2.15997	11.8035	157.792	3.659653	1.133747	12.41613	0.0168196	0.0235782	0.0050398	0.0167345	0.0780822	0.0133272	0.12906	0.023183	0.00195844	0.0292341	0.0589893	0.0622166	0.00383243	0.00837666	0.00117239	0.149483	0.0047135	0.00922501	0.0218435	0.105381	0.0116745	0.0060477	0.0239753	0.0156285	0.00725968	0.0308358	0.0231117	0.0285765	0.0906387	0.531341	0.468659	0.6616497
18468	-539.2752	-562.9625	23.6873	0.011899	0.0208522	0.0182397	0.00486929	0.148053	0.0267745	0.0422256	0.017799	0.0579103	0.0291182	0.0539175	0.0671337	0.028304	0.039092	0.0244681	0.125716	0.00894681	0.0247743	0.0944764	0.0201566	0.0214921	0.023438	0.0182978	0.00584106	0.0331405	0.0306877	0.0701645	0.00873335	0.00301041	3.28332	0.0866711	0.8272365	1.172764	0.0106911	0.109332	0.501311	1.99477	9.14641	93.5358	3.281535	1.417688	15.15302	0.0110224	0.019316	0.0168959	0.00451055	0.137146	0.0248019	0.0391147	0.0164877	0.0536439	0.0269729	0.0499453	0.0621877	0.0262187	0.036212	0.0226654	0.116455	0.00828767	0.0229491	0.087516	0.0186716	0.0199087	0.0217113	0.0169498	0.00541073	0.0306989	0.0284269	0.0649953	0.00808994	0.00278862	0.586382	0.413618	1.079532
18504	-538.307	-562.51	24.20297	0.0105706	0.056359	0.0389926	0.0576798	0.0969362	0.0664206	0.178115	0.0686464	0.0124524	0.0120279	0.311075	0.0648803	0.0383185	0.216447	0.0288194	0.453311	0.0960277	0.0494044	0.137509	0.104951	0.0295772	0.0797251	0.0650079	0.282522	0.319658	0.171267	0.27791	0.171529	0.0513214	2.66203	0.335186	0.9700571	1.029943	0.103148	0.330266	0.707773	1.41288	3.02787	9.69477	1.642513	1.061734	3.176784	0.00297977	0.0158871	0.0109917	0.0162595	0.0273255	0.0187234	0.0502091	0.0193508	0.00351024	0.00339057	0.0876896	0.0182892	0.0108017	0.0610147	0.00812395	0.127785	0.0270694	0.0139267	0.0387627	0.0295849	0.00833756	0.0224738	0.0183252	0.0796405	0.0901091	0.0482786	0.0783406	0.0483525	0.0144671	0.514971	0.485029	3.547462
18540	-539.7013	-567.4572	27.75596	0.00410187	0.0431758	0.0187572	0.0026188	0.0149027	0.00307861	0.0497086	0.0118083	0.00640264	0.0251513	0.022375	0.015861	0.024218	0.0664972	0.035587	0.138167	0.00701884	0.0192818	0.0298365	0.0222068	0.0206114	0.0240287	0.0150918	0.0117765	0.0274622	0.00347626	0.0274401	0.0126847	0.0134707	2.59898	0.360409	0.9881396	1.01186	0.0408945	0.210332	0.614835	1.62645	4.75439	24.4532	2.311478	1.024005	2.884477	0.0057225	0.0602344	0.026168	0.00365347	0.0207907	0.00429495	0.0693482	0.0164737	0.00893229	0.0350884	0.0312152	0.0221276	0.0337864	0.0927699	0.0496472	0.192756	0.00979194	0.0268999	0.0416248	0.0309806	0.0287549	0.0335223	0.0210545	0.0164294	0.0383123	0.00484971	0.0382815	0.0176964	0.0187929	0.50593	0.49407	0.7167972
18576	-538.7262	-562.8273	24.10113	0.0268557	0.0541121	0.0107892	0.0115037	0.0305144	0.0122859	0.153674	0.0160862	0.0384448	0.0710178	0.0348568	0.0330175	0.0575835	0.0938299	0.0372251	0.173545	0.00023694	0.0091455	0.00436312	0.0727595	0.0811385	0.00766777	0.0738682	0.040606	0.0536034	0.0115987	0.0640755	0.0111644	0.0315119	3.23131	0.107475	0.7932201	1.20678	0.0182313	0.141839	0.543721	1.83918	7.05024	54.8509	2.895614	1.521368	12.02629	0.0203903	0.0410848	0.00819179	0.00873425	0.0231682	0.00932816	0.116678	0.0122136	0.0291894	0.0539206	0.0264652	0.0250687	0.0437206	0.0712408	0.0282634	0.131765	0.000179898	0.00694377	0.00331272	0.055243	0.0616048	0.0058218	0.0560848	0.0308303	0.0406986	0.00880641	0.0486497	0.00847661	0.0239256	0.60339	0.39661	1.317081
18612	-534.4905	-558.1017	23.61113	0.00307392	0.0168065	0.00904177	0.00974691	0.0152785	0.0146982	0.0661862	0.00793285	0.0125332	0.00731975	0.0108144	0.0401094	0.0216933	0.0330183	0.00728789	0.101979	0.00101743	0.0364939	0.0516373	0.0319162	0.0507394	0.0181199	0.0295689	0.0224477	0.0305595	0.0126124	0.0473223	0.0115683	0.0501699	3.28572	0.0857107	0.8119596	1.18804	0.00704357	0.0891997	0.470471	2.12553	11.2108	141.973	3.583269	1.463177	15.33402	0.00398334	0.0217787	0.0117168	0.0126305	0.0197986	0.0190467	0.0857675	0.0102798	0.0162412	0.00948531	0.0140138	0.0519758	0.0281113	0.0427868	0.00944403	0.13215	0.00131844	0.0472907	0.0669142	0.0413587	0.0657507	0.0234807	0.0383169	0.0290889	0.0396006	0.0163438	0.0613227	0.0149909	0.0650128	0.59402	0.40598	0.7716933
18648	-535.0274	-561.6827	26.65532	0.0284646	0.133911	0.00438121	0.0083962	0.0609757	0.0102255	0.275475	0.0606614	0.0373014	0.0206778	0.331678	0.218109	0.0594458	0.143302	0.151032	0.452446	0.127494	0.171198	0.0464516	0.0564703	0.226911	0.0580807	0.0866216	0.0392118	0.43651	0.172936	0.147653	0.0202876	0.105797	0.939647	1.02414	1.162875	0.8371248	0.122863	0.359674	0.726862	1.37578	2.78029	8.13911	1.516045	0.7198751	0.3669988	0.0077096	0.0362695	0.00118664	0.00227409	0.0165152	0.00276956	0.0746119	0.01643	0.010103	0.00560053	0.0898344	0.0590745	0.0161008	0.0388131	0.0409067	0.122544	0.0345316	0.0463688	0.0125813	0.0152949	0.0614584	0.0157311	0.0234613	0.0106204	0.118228	0.0468393	0.0399916	0.00549487	0.028655	0.418562	0.581438	3.692105
18684	-545.176	-570.0951	24.91913	0.0158947	0.0885322	0.0646724	0.0576813	0.48991	0.0196594	0.164152	0.0209698	0.0776764	0.136087	0.444709	0.290167	0.0285984	0.0308708	0.146309	0.273539	0.0649009	0.0966803	0.0912682	0.00694888	0.2132	0.184426	0.0785005	0.35773	0.0169248	0.0970848	0.0386608	0.153927	0.0715403	1.64474	0.742102	0.6600559	1.339944	0.194391	0.449869	0.779416	1.28301	2.22287	5.14426	1.184301	2.030046	0.8865331	0.0041596	0.0231686	0.0169246	0.015095	0.128208	0.00514478	0.042958	0.00548772	0.0203276	0.0356134	0.116379	0.0759357	0.0074841	0.00807878	0.0382886	0.0715841	0.0169844	0.0253009	0.0238846	0.0018185	0.0557936	0.0482636	0.0205433	0.0936168	0.00442916	0.0254067	0.0101174	0.0402821	0.0187218	0.669972	0.330028	3.82122
18720	-531.7438	-556.6178	24.87402	0.0156162	0.019347	0.00411352	3.64711e-05	0.1021	0.0201632	0.0822258	0.0178386	0.0263495	0.0436722	0.0870809	0.0236999	0.0474679	0.24323	0.0519554	0.142814	0.01755	0.0446198	0.0695453	0.0126143	0.0501885	0.0174397	0.0633264	0.0841556	0.0100437	0.0412439	0.0151904	0.0544076	0.0187895	3.15513	0.137949	0.9669136	1.033086	0.021031	0.152074	0.555669	1.79963	6.57576	47.5489	2.792318	1.068437	9.148708	0.0109447	0.0135595	0.00288298	2.5561e-05	0.0715576	0.0141315	0.0576285	0.0125023	0.0184672	0.0306079	0.0610312	0.0166102	0.0332682	0.170469	0.0364133	0.100092	0.0123001	0.0312721	0.0487412	0.0088408	0.0351749	0.0122227	0.0443827	0.058981	0.00703919	0.028906	0.0106463	0.0381319	0.0131687	0.516543	0.483457	1.426826
18756	-526.273	-553.6297	27.35667	0.0147769	0.0586479	0.00545536	5.54157e-05	0.0668517	0.0219464	0.117643	0.0117103	0.0142163	0.0224509	0.115364	0.100063	0.0518691	0.136849	0.0643152	0.386274	0.108072	0.1127	0.151202	0.0499846	0.0682879	0.00935885	0.0694421	0.0723559	0.00226898	0.00713603	0.0450302	0.102381	0.0556618	2.18175	0.527302	1.172611	0.8273893	0.0527019	0.23803	0.639029	1.56487	4.20115	18.9747	2.128067	0.705596	1.655027	0.00723515	0.0287156	0.00267109	2.7133e-05	0.0327324	0.0107456	0.057601	0.00573369	0.00696067	0.0109926	0.0564854	0.0489938	0.0253965	0.0670052	0.0314905	0.18913	0.0529149	0.0551811	0.0740324	0.0244738	0.0334356	0.00458235	0.0340007	0.0354274	0.00111095	0.00349399	0.022048	0.0501287	0.0272535	0.413695	0.586305	2.042371
18792	-535.6202	-563.7088	28.08862	0.0109111	0.0230508	0.000981923	4.19493e-05	0.0207462	0.019113	0.0707001	0.0178067	0.0435313	0.0102087	0.131096	0.00982517	0.00609942	0.00455488	0.0134637	0.233042	0.0100699	0.132069	0.0646334	0.0442575	0.0978823	0.00862793	0.0107419	0.0318182	0.00710686	0.0127572	0.034162	0.0485125	0.0333565	2.08677	0.565292	1.026942	0.9730585	0.0336701	0.191308	0.596917	1.67527	5.22717	29.6999	2.452031	0.9475305	1.476595	0.00947824	0.0200238	0.000852978	3.64406e-05	0.0180219	0.0166031	0.0614159	0.0154684	0.0378148	0.00886814	0.113881	0.00853495	0.00529846	0.00395674	0.0116957	0.20244	0.00874753	0.114726	0.0561459	0.0384457	0.0850286	0.00749493	0.00933133	0.0276399	0.0061736	0.011082	0.029676	0.042142	0.0289762	0.486529	0.513471	1.151169
18828	-534.5218	-563.2478	28.72609	0.0143025	0.0307167	0.013444	0.00279722	0.139027	0.00150831	0.263309	0.0767814	0.00888404	0.00176889	0.0792339	0.100675	0.0975977	0.150151	0.0389116	0.140517	0.0494149	0.0892407	0.154574	0.103836	0.213903	0.0223919	0.0496638	0.0411188	0.0333364	0.00991394	0.0270321	0.0977479	0.0537284	0.899698	1.04012	0.9362241	1.063776	0.1013	0.327366	0.705829	1.41677	3.05469	9.87167	1.655588	1.136241	0.3459977	0.00679284	0.0145886	0.00638512	0.00132851	0.0660297	0.000716356	0.125056	0.0364666	0.00421939	0.000840118	0.0376314	0.0478144	0.0463531	0.0713127	0.0184807	0.0667374	0.0234692	0.042384	0.0734132	0.0493158	0.101591	0.0106348	0.0235873	0.019529	0.0158328	0.00470853	0.0128387	0.0464245	0.0255178	0.531888	0.468112	2.105527
18864	-534.6955	-561.5437	26.84819	0.0341027	0.00324817	0.0766185	0.0403437	0.0635041	0.000285069	0.151435	0.00704554	0.0022453	0.0290191	0.0891671	0.0105102	0.074234	0.171885	0.027987	0.153729	0.096709	0.0692523	0.210418	0.157717	0.0531621	0.0613009	0.168245	0.0773358	0.00883496	0.0354378	0.0102909	0.124871	0.0361252	2.25751	0.496998	1.054819	0.9451809	0.0414882	0.211816	0.616185	1.62289	4.72108	24.1032	2.301055	0.8960597	1.816913	0.0166757	0.0015883	0.0374652	0.0197274	0.0310525	0.000139394	0.074049	0.00344515	0.00109791	0.0141899	0.0436012	0.00513931	0.0362992	0.0840491	0.0136852	0.0751707	0.0472891	0.0338632	0.102891	0.0771212	0.0259954	0.0299751	0.0822691	0.0378159	0.00432015	0.0173285	0.00503209	0.0610598	0.0176646	0.47259	0.52741	2.045059
18900	-533.4795	-559.7016	26.22209	0.00207228	0.00526731	0.00136645	0.00266273	0.00202864	0.000791223	0.016042	0.000603709	0.0013133	0.00410031	0.00416044	0.00641883	0.00446913	0.0140159	0.00241497	0.0314276	0.000766037	0.00355635	0.00159362	0.00282938	0.00116238	0.0205959	0.00331041	0.00411389	0.0029298	0.00866771	0.00145542	0.00567387	0.00118165	2.63697	0.34521	1.126525	0.8734748	0.00648332	0.0856659	0.464575	2.15251	11.6733	154.242	3.643199	0.7753709	3.055498	0.0132	0.0335516	0.008704	0.016961	0.012922	0.00503992	0.102184	0.00384549	0.00836546	0.0261181	0.0265011	0.0408865	0.0284674	0.089278	0.0153828	0.200187	0.00487949	0.0226532	0.010151	0.0180225	0.00740412	0.131192	0.0210866	0.0262046	0.0186622	0.0552114	0.0092707	0.0361413	0.00752685	0.436737	0.563263	0.1569912
18936	-536.0954	-563.8882	27.79283	0.00663861	0.0107049	0.0306077	0.00891175	0.0501375	0.00550197	0.0360918	0.00738555	0.000150131	0.00198778	0.0090814	0.0506333	0.0181821	0.0324482	0.0111932	0.0369764	0.00670937	0.0369254	0.00780502	0.0258437	0.00669122	0.00915349	0.00920914	0.0788551	0.0223637	0.0307176	0.00603017	0.023996	0.0451887	2.47083	0.411669	1.18216	0.8178398	0.0175316	0.139158	0.540493	1.85016	7.1861	57.04	2.923911	0.6918181	2.40079	0.0106028	0.0170972	0.0488847	0.0142333	0.0800764	0.0087874	0.0576435	0.0117957	0.00023978	0.00317476	0.0145042	0.0808682	0.0290393	0.0518242	0.017877	0.0590563	0.0107158	0.0589748	0.0124657	0.0412759	0.0106868	0.0146194	0.0147083	0.125942	0.0357179	0.0490601	0.00963099	0.0383249	0.0721725	0.40892	0.59108	0.6261209
18972	-540.0337	-568.3772	28.34346	0.00449783	0.0170464	0.0138928	0.0115284	0.0834185	0.00741983	0.0257345	0.00381375	0.0162108	0.0188548	0.0696865	0.0212449	0.00113789	0.0965962	0.0135013	0.0368012	0.00793877	0.0187507	0.0144701	0.0252815	0.02893	0.0064218	0.00575721	0.00348806	0.0239929	0.0183242	0.00807102	0.0268797	0.0452116	2.11188	0.555249	0.9184973	1.081503	0.0381023	0.203201	0.608255	1.64405	4.92123	26.2451	2.362613	1.17747	1.52139	0.00666441	0.0252576	0.0205849	0.0170815	0.123601	0.0109939	0.0381307	0.00565081	0.0240195	0.0279371	0.103254	0.0314785	0.001686	0.143126	0.0200048	0.0545281	0.0117628	0.0277828	0.0214402	0.0374595	0.0428654	0.00951514	0.00853042	0.00516823	0.0355501	0.0271508	0.0119588	0.0398274	0.0669897	0.540751	0.459249	0.6749035
19008	-533.5475	-558.5556	25.00806	0.00319825	0.0188976	0.00471555	0.00367447	0.0277958	0.0071714	0.0247192	0.000454003	0.0112366	0.00908243	0.0317967	0.030826	0.0272024	0.0377305	0.0151489	0.0682728	0.00564819	0.00823372	0.0133294	0.0138333	0.0230378	0.0145821	0.00490073	0.0175387	0.0277296	0.0129601	0.0135778	0.0161363	0.0144021	3.11231	0.155076	0.8806598	1.11934	0.00808204	0.0953878	0.480419	2.08151	10.4835	123.731	3.483826	1.271024	8.027858	0.00629784	0.0372122	0.00928565	0.00723559	0.0547342	0.0141216	0.048676	0.000894001	0.0221267	0.0178847	0.0626126	0.060701	0.0535658	0.0742972	0.0298306	0.13444	0.0111221	0.0162135	0.0262475	0.02724	0.0453649	0.0287144	0.0096503	0.0345365	0.0546038	0.0255203	0.0267368	0.0317748	0.0283599	0.55967	0.44033	0.5078324
19044	-535.9404	-563.2456	27.30522	0.00450836	0.00298245	0.00402298	0.0039751	0.00862651	0.000945334	0.00933722	0.000124726	0.00193834	0.00871739	0.0198262	0.00326388	0.00625371	0.0127491	0.00486232	0.0269148	0.0042022	0.000818237	0.00743318	0.00195126	0.00615669	0.00138	0.0155149	0.00107145	0.00555727	0.00118141	0.00631134	0.0015699	0.00555567	2.17704	0.529186	0.9780133	1.021987	0.0138187	0.123908	0.521272	1.91839	8.07048	72.3659	3.095989	1.044962	1.645574	0.0253632	0.0167787	0.0226325	0.0223632	0.0485312	0.00531828	0.0525295	0.000701688	0.0109047	0.0490424	0.111539	0.018362	0.0351822	0.0717243	0.0273545	0.151418	0.0236408	0.00460325	0.0418177	0.0109774	0.0346364	0.0077636	0.0872842	0.00602775	0.0312642	0.0066464	0.0355065	0.00883198	0.0312552	0.510993	0.489007	0.177752
19080	-537.6222	-565.162	27.53985	0.016516	0.0303487	0.00364646	0.00277136	0.0424589	0.00699637	0.139659	0.016625	0.00220142	0.0081625	0.151084	0.0272542	0.00972966	0.0597792	0.0211102	0.109559	0.0313996	0.0148471	0.0113244	0.0885193	0.0481179	0.0685347	0.0308319	0.0790755	0.0177648	0.0049017	0.113016	0.0958837	0.0585182	2.44072	0.423711	0.997582	1.002418	0.0451341	0.220698	0.624133	1.60222	4.53108	22.1562	2.240152	1.004848	2.304138	0.0126015	0.0231557	0.0027822	0.00211451	0.0323956	0.00533814	0.106558	0.0126847	0.00167966	0.00622789	0.115275	0.0207946	0.00742361	0.0456108	0.0161069	0.0835925	0.0239575	0.0113282	0.00864036	0.0675392	0.0367134	0.0522912	0.0235244	0.0603336	0.0135543	0.00373994	0.0862298	0.0731581	0.0446487	0.501209	0.498791	1.310637
19116	-536.27	-559.973	23.70301	0.0170727	0.0230253	0.00620247	0.0024941	0.0692201	0.0129235	0.133119	0.0314169	0.0218947	0.0331775	0.029304	0.00105359	0.0296432	0.105525	0.0148279	0.198682	0.0169399	0.0283824	0.00938155	0.0460627	0.0260145	0.0415271	0.0529771	0.00927829	0.0117362	0.00495463	0.121884	0.0407055	0.0580478	3.2649	0.0940388	0.889909	1.110091	0.00887415	0.0998381	0.487303	2.05211	10.0162	112.687	3.41622	1.247421	13.88748	0.0142573	0.0192282	0.00517963	0.0020828	0.057805	0.0107923	0.111167	0.026236	0.018284	0.0277062	0.0244715	0.000879844	0.0247547	0.0881232	0.0123827	0.165918	0.0141463	0.0237019	0.00783445	0.0384665	0.0217245	0.0346789	0.0442407	0.00774822	0.00980083	0.00413756	0.101784	0.0339928	0.0484752	0.555045	0.444955	1.197475
19152	-531.9468	-559.2461	27.29925	0.00497288	0.0129381	0.0066839	0.00678207	0.0141813	0.000646852	0.0289315	0.00547343	0.00131481	0.00660339	0.00957378	0.0183952	0.00714054	0.0163037	0.00307766	0.0448735	0.0117971	0.00688223	0.0087078	0.0270302	0.00426692	0.0176124	0.00347789	0.0111824	0.00117105	0.00930938	0.000269782	0.00266831	0.0465438	2.56865	0.372539	1.124876	0.8751242	0.0137755	0.123719	0.521024	1.9193	8.0828	72.5926	3.098251	0.7779741	2.757996	0.0146774	0.0381867	0.0197275	0.0200172	0.0418559	0.00190918	0.0853911	0.0161548	0.00388066	0.0194898	0.0282569	0.0542933	0.0210752	0.0481201	0.00908368	0.132444	0.034819	0.0203128	0.025701	0.0797794	0.0125938	0.0519827	0.010265	0.0330047	0.00345633	0.0274765	0.000796258	0.00787548	0.137374	0.437562	0.562438	0.3388119
19188	-530.5296	-555.2272	24.69765	0.00165664	0.0110968	0.000651832	0.00131231	0.0115007	0.000404441	0.0231012	0.00109036	0.000466316	0.0070948	0.0259762	0.00154563	0.000147755	0.0165495	0.00161969	0.00969439	0.00893416	0.00275004	0.00715058	0.000591507	0.0022114	0.00737496	0.00537366	0.000739861	0.000101706	0.00242738	7.98875e-05	0.00776302	0.00976098	2.96252	0.214991	0.8560114	1.143989	0.00471852	0.0733684	0.442649	2.25912	13.6298	211.931	3.872945	1.336417	5.511914	0.00979286	0.0655965	0.00385317	0.00775744	0.0679842	0.00239077	0.136558	0.00644545	0.00275653	0.0419394	0.153553	0.0091367	0.000873426	0.0978289	0.00957444	0.0573064	0.0528124	0.0162563	0.0422691	0.00349657	0.0130722	0.0435955	0.0317653	0.00437353	0.000601212	0.014349	0.000472239	0.0458895	0.0577	0.571994	0.428006	0.1691677
19224	-531.9876	-561.3162	29.32856	0.00745314	0.0169421	0.0238971	0.00378808	0.0456272	0.00808688	0.0537806	9.50073e-05	0.036669	0.00956593	0.00495664	0.0218032	0.023748	0.0318228	0.0129201	0.100542	0.0224939	0.0125029	0.00832661	0.00727055	0.0669724	0.0084633	0.0188277	0.00908615	0.0152675	0.00469647	0.00326572	0.0112691	0.0376953	1.64823	0.74071	1.105396	0.8946043	0.0399471	0.207941	0.612647	1.63226	4.80905	25.0331	2.328426	0.8093068	0.8900794	0.0118712	0.0269849	0.0380627	0.00603356	0.0726739	0.0128806	0.0856603	0.000151325	0.0584054	0.0152364	0.00789482	0.0347277	0.0378252	0.0506866	0.0205788	0.16014	0.0358277	0.0199142	0.0132624	0.0115804	0.106672	0.0134801	0.0299884	0.0144722	0.0243177	0.00748042	0.00520155	0.0179492	0.0600402	0.447302	0.552698	0.627835
19260	-538.0423	-567.4423	29.39998	0.0064029	0.00849478	0.00503984	0.0100111	0.0499713	0.00889782	0.0502589	0.00192639	0.0288908	0.00974028	0.0443739	0.0276533	0.0120032	0.0389114	0.0185261	0.0486176	0.0213091	0.021442	0.0252509	0.0114989	0.033397	0.00501564	0.012724	0.0239957	0.0312684	0.0110854	0.0320199	0.00427102	0.0343069	1.85385	0.658459	1.154609	0.8453905	0.053939	0.240739	0.641289	1.55936	4.15388	18.5395	2.11129	0.7321874	1.126177	0.0100468	0.0133292	0.00790805	0.0157085	0.0784104	0.0139616	0.0788617	0.00302272	0.0453328	0.0152836	0.0696275	0.0433911	0.0188344	0.0610563	0.0290695	0.0762863	0.0334363	0.0336449	0.0396213	0.018043	0.0524034	0.00787008	0.0199653	0.0376519	0.0490635	0.0173941	0.0502427	0.00670169	0.0538312	0.422695	0.577305	0.6373046
