Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1518	-534.8769	-561.6239	26.747	3.431395	1.399046	1.430501	0.1594135
1524	-530.1627	-557.8823	27.71957	3.093387	0.9475405	1.430501	0.232475
1530	-531.5729	-559.5419	27.96897	2.866458	1.074558	1.448524	0.3369593
1536	-533.083	-561.0052	27.92217	2.95279	0.9216582	1.639723	0.3646775
1542	-539.5506	-566.7593	27.20873	3.081141	0.9216582	2.760653	0.5770383
1548	-542.4771	-569.6211	27.14396	3.332194	0.9216582	2.369993	0.4239539
1554	-542.6117	-568.6323	26.02065	2.359421	1.045816	5.612419	1.455275
1560	-536.6542	-564.1518	27.49761	2.47591	0.5913805	3.877038	0.9900439
1566	-538.5932	-565.8684	27.27518	2.82324	1.091386	2.829461	0.5332932
1572	-534.9218	-563.2314	28.30969	2.271191	1.273668	1.049764	1.16602
1578	-534.7346	-563.4021	28.66753	2.271191	1.273668	1.049764	0.7966048
1584	-538.1788	-566.5664	28.38763	1.812676	0.9981265	1.067297	1.645761
1590	-531.6539	-560.697	29.04309	2.064649	0.7535767	0.8457107	1.339459
1596	-534.4084	-563.3296	28.92123	2.392319	0.7535767	0.9473546	1.068265
1602	-529.957	-559.3746	29.41758	2.217003	0.7535767	0.9473546	0.6870621
1608	-530.7404	-558.9704	28.23006	2.156751	1.140732	1.40108	1.172003
1614	-533.6414	-562.7426	29.1013	2.075082	0.9150989	1.062775	0.9023127
1620	-538.7492	-567.7686	29.01942	1.902118	1.01284	1.062775	1.060012
1626	-538.1599	-566.7358	28.57581	2.349507	1.421684	1.062775	0.5751664
1632	-532.9449	-562.8344	29.88947	1.923508	0.7033721	0.7232703	0.8844294
1638	-537.3665	-566.1519	28.78547	2.354044	0.947999	1.259514	0.6559149
1644	-542.3601	-568.6104	26.25032	1.901819	1.235507	2.896265	2.116617
1650	-539.797	-568.34	28.54292	1.744009	1.092875	0.2794796	2.290584
1656	-538.6	-568.6771	30.07711	1.753127	0.8687751	0.4239589	1.1243
1662	-531.5324	-559.2279	27.69549	1.99102	1.259878	1.226725	1.738267
1668	-532.2035	-560.4831	28.2796	1.792806	1.259878	1.226725	1.457093
1674	-544.2051	-572.2778	28.07273	2.222635	1.01481	1.226725	1.457093
1680	-536.9306	-565.4544	28.52381	2.259268	1.434337	0.9076315	0.9930811
1686	-532.2618	-561.7928	29.53101	1.916149	0.9300875	0.6044277	1.144338
1692	-535.2911	-562.5915	27.30037	1.463419	0.9300875	1.982214	2.207218
1698	-536.7723	-564.1828	27.41051	1.852046	1.004483	1.982214	1.824465
1704	-533.4892	-560.8519	27.36266	2.082551	1.004483	1.982214	1.696892
1710	-530.8476	-558.0768	27.22925	2.13429	0.6537452	3.944856	1.419326
1716	-526.658	-553.3558	26.69779	2.112295	0.9375191	3.944856	1.580652
1722	-527.8004	-554.7436	26.94328	2.385128	0.9373136	3.334484	1.356109
1728	-528.227	-557.0408	28.81384	2.071688	0.9373136	1.245147	1.010766
1734	-532.8757	-560.1607	27.28498	2.576068	1.19692	1.356894	1.574986
1740	-538.8568	-560.5843	21.72759	1.76135	1.19692	6.566092	4.253952
1746	-539.4938	-562.5856	23.09182	1.745772	1.19692	3.511942	3.982225
1752	-539.1601	-565.7484	26.58828	2.150296	1.19692	1.191893	2.419631
1758	-533.0272	-561.2084	28.1812	2.31783	1.19692	1.205314	1.170427
1764	-533.9949	-560.4778	26.48291	2.499874	0.735901	5.583295	1.252648
1770	-530.9076	-558.1683	27.26067	2.401356	0.9735358	3.361803	1.025552
1776	-527.3873	-554.7709	27.38362	2.401356	0.8649494	3.361803	1.018476
1782	-532.751	-559.9462	27.19513	2.576118	1.538965	1.987757	1.082574
1788	-525.7773	-554.1184	28.34112	2.043608	0.9487766	1.987757	0.9786782
1794	-531.4728	-558.7978	27.32497	2.225947	1.200402	2.876665	1.117105
1800	-529.3433	-556.8454	27.50203	2.344467	1.200402	2.553615	0.9764206
1806	-531.905	-560.3721	28.46711	2.395499	0.8926411	1.713782	0.6521462
1812	-534.5412	-563.5531	29.01189	2.281168	0.8926411	1.152586	0.6521462
1818	-533.0835	-562.3584	29.2749	2.205967	0.608394	1.152586	0.8917563
1824	-535.5261	-563.8222	28.29606	2.457523	1.128832	1.152586	1.035648
1830	-531.8565	-560.7329	28.87638	1.899291	1.016524	1.397737	0.9123605
1836	-538.2607	-566.1447	27.88397	2.040129	1.016524	1.877174	1.379701
1842	-533.2741	-560.8454	27.57129	1.880528	1.016524	2.776687	1.379701
1848	-532.945	-559.5124	26.56744	1.744154	1.111232	1.79172	2.455875
1854	-530.7283	-557.6904	26.96211	3.154606	1.030906	2.395017	0.2251063
1860	-535.752	-563.3318	27.57985	3.154606	1.030906	1.400486	0.2251063
1866	-534.6665	-560.8721	26.20555	3.590967	1.25601	2.225888	0.1614967
1872	-530.0585	-556.1454	26.08692	3.590967	1.306049	2.104664	0.1317721
1878	-530.065	-556.1084	26.04345	3.921418	0.5967296	2.104664	0.07309974
1884	-534.5374	-562.8819	28.34447	2.098478	1.071635	0.8378799	1.591
1890	-534.4278	-562.4476	28.01978	1.480057	0.8693144	0.4714236	2.681411
1896	-533.7934	-560.9189	27.12542	0.9409055	1.115305	0.4705146	3.392448
1902	-533.4852	-558.8099	25.32467	1.249315	1.115305	1.786704	3.501801
1908	-529.765	-555.0623	25.29728	1.113487	1.288131	0.8918285	3.93396
